group,variable,value
2000-09-01,1600,1.4760277930461094
2000-09-01,1700,0.9423446664557396
2000-09-01,1800,0.13331555792560965
2000-09-01,1900,1.1298392861260338
2000-09-01,2000,0.0
2000-09-01,2100,0.0
2000-09-01,2200,0.0
2000-09-01,2300,0.0
2000-10-01,100,0.04944330203858625
2000-10-01,200,0.0709726787480885
2000-10-01,300,0.14175711877997882
2000-10-01,400,0.2734473386379757
2000-10-01,500,0.6294638566229399
2000-10-01,600,1.1403850413584458
2000-10-01,700,1.6741103966285795
2000-10-01,800,2.602898727941355
2000-10-01,900,3.956174984335476
2000-10-01,1000,5.106231609485971
2000-10-01,1100,5.954215776128884
2000-10-01,1200,6.130303568996006
2000-10-01,1300,5.567106983598431
2000-10-01,1400,5.956511173168763
2000-10-01,1500,6.854830329840032
2000-10-01,1600,6.100773751638449
2000-10-01,1700,4.729202462946272
2000-10-01,1800,1.6747278140692325
2000-10-01,1900,0.14987663999631062
2000-10-01,2000,0.0
2000-10-01,2100,0.0
2000-10-01,2200,0.0
2000-10-01,2300,0.0
2000-11-01,100,0.11937582659796081
2000-11-01,200,0.07610087676091189
2000-11-01,300,0.0641161143405858
2000-11-01,400,0.053188649034778546
2000-11-01,500,0.13601699109560142
2000-11-01,600,0.35978710073478154
2000-11-01,700,0.3094301252858094
2000-11-01,800,0.7651799917932138
2000-11-01,900,1.2348233251176386
2000-11-01,1000,2.027500210714254
2000-11-01,1100,3.3613945244660357
2000-11-01,1200,4.705045306077832
2000-11-01,1300,5.758683180503802
2000-11-01,1400,6.761579133679199
2000-11-01,1500,7.094602618531664
2000-11-01,1600,8.064961312418124
2000-11-01,1700,6.035167563094724
2000-11-01,1800,9.108154468293105
2000-11-01,1900,11.229195969471272
2000-11-01,2000,11.374034350858768
2000-11-01,2100,0.0
2000-11-01,2200,0.0
2000-11-01,2300,0.0
2000-12-01,100,0.036393064285288663
2000-12-01,200,0.020437173330595772
2000-12-01,300,0.04999774946362318
2000-12-01,400,0.04783623308369683
2000-12-01,500,0.05785924245880385
2000-12-01,600,0.04295008512173515
2000-12-01,700,0.052469785576298555
2000-12-01,800,0.03229529071346711
2000-12-01,900,0.15805561667668563
2000-12-01,1000,0.20598073884705703
2000-12-01,1100,0.33849955957506817
2000-12-01,1200,0.7580760118689851
2000-12-01,1300,1.731232404713978
2000-12-01,1400,1.8585218940164723
2000-12-01,1500,3.1623185286346494
2000-12-01,1600,3.0972559299818387
2000-12-01,1700,5.175078488159832
2000-12-01,1800,8.170830555925866
2000-12-01,1900,2.6281445271968438
2000-12-01,2000,4.213455336383407
2000-12-01,2100,0.0
2000-12-01,2200,0.0
2000-12-01,2300,0.0
2001-01-01,100,0.03226911436676225
2001-01-01,200,0.06786814870109383
2001-01-01,300,0.06744857524376784
2001-01-01,400,0.07353665058159263
2001-01-01,500,0.10468732740280623
2001-01-01,600,0.10488832914581203
2001-01-01,700,0.0659678118083124
2001-01-01,800,0.12449868373249286
2001-01-01,900,0.16464804776134473
2001-01-01,1000,0.2455305782479757
2001-01-01,1100,0.5526701876888114
2001-01-01,1200,1.2054290869338757
2001-01-01,1300,1.9199145630406782
2001-01-01,1400,2.9859864809435765
2001-01-01,1500,4.279285915743882
